id,state.code,name,full_code,city.code,city.name
1550,20,Tlalixtac de Cabrera,20553,32,Oaxaca
1551,20,Totontepec Villa de Morelos,20554
1552,20,Trinidad Zaachila,20555
1553,20,La Trinidad Vista Hermosa,20556
1554,20,Unión Hidalgo,20557
1555,20,Valerio Trujano,20558
1556,20,San Juan Bautista Valle Nacional,20559
1557,20,Villa Díaz Ordaz,20560
1558,20,Yaxe,20561
1559,20,Magdalena Yodocono de Porfirio Díaz,20562
1560,20,Yogana,20563
1561,20,Yutanduchi de Guerrero,20564
1562,20,Villa de Zaachila,20565,32,Oaxaca
1563,20,Zapotitlán del Río,20566
1564,20,Zapotitlán Lagunas,20567
1565,20,Zapotitlán Palmas,20568
1566,20,Santa Inés de Zaragoza,20569
1567,20,Zimatlán de Álvarez,20570
1568,21,Acajete,21001,34,Puebla-Tlaxcala
1569,21,Acateno,21002
1570,21,Acatlán,21003
1571,21,Acatzingo,21004
1572,21,Acteopan,21005
1573,21,Ahuacatlán,21006
1574,21,Ahuatlán,21007
1575,21,Ahuazotepec,21008
1576,21,Ahuehuetitla,21009
1577,21,Ajalpan,21010
1578,21,Albino Zertuche,21011
1579,21,Aljojuca,21012
1580,21,Altepexi,21013
1581,21,Amixtlán,21014
1582,21,Amozoc,21015,34,Puebla-Tlaxcala
1583,21,Aquixtla,21016
1584,21,Atempan,21017
1585,21,Atexcal,21018
1586,21,Atlixco,21019
1587,21,Atoyatempan,21020
1588,21,Atzala,21021
1589,21,Atzitzihuacán,21022
1590,21,Atzitzintla,21023
1591,21,Axutla,21024
1592,21,Ayotoxco de Guerrero,21025
1593,21,Calpan,21026
1594,21,Caltepec,21027
1595,21,Camocuautla,21028
1596,21,Caxhuacan,21029
1597,21,Coatepec,21030
1598,21,Coatzingo,21031
1599,21,Cohetzala,21032
1600,21,Cohuecan,21033
1601,21,Coronango,21034,34,Puebla-Tlaxcala
1602,21,Coxcatlán,21035
1603,21,Coyomeapan,21036
1604,21,Coyotepec,21037
1605,21,Cuapiaxtla de Madero,21038
1606,21,Cuautempan,21039
1607,21,Cuautinchán,21040
1608,21,Cuautlancingo,21041,34,Puebla-Tlaxcala
1609,21,Cuayuca de Andrade,21042
1610,21,Cuetzalan del Progreso,21043
1611,21,Cuyoaco,21044
1612,21,Chalchicomula de Sesma,21045
1613,21,Chapulco,21046
1614,21,Chiautla,21047
1615,21,Chiautzingo,21048,34,Puebla-Tlaxcala
1616,21,Chiconcuautla,21049
1617,21,Chichiquila,21050
1618,21,Chietla,21051
1619,21,Chigmecatitlán,21052
1620,21,Chignahuapan,21053
1621,21,Chignautla,21054,59,Teziutlán
1622,21,Chila,21055
1623,21,Chila de la Sal,21056
1624,21,Honey,21057
1625,21,Chilchotla,21058
1626,21,Chinantla,21059
1627,21,Domingo Arenas,21060,34,Puebla-Tlaxcala
1628,21,Eloxochitlán,21061
1629,21,Epatlán,21062
1630,21,Esperanza,21063
1631,21,Francisco Z. Mena,21064
1632,21,General Felipe Ángeles,21065
1633,21,Guadalupe,21066
1634,21,Guadalupe Victoria,21067
1635,21,Hermenegildo Galeana,21068
1636,21,Huaquechula,21069
1637,21,Huatlatlauca,21070
1638,21,Huauchinango,21071
1639,21,Huehuetla,21072
1640,21,Huehuetlán el Chico,21073
1641,21,Huejotzingo,21074,34,Puebla-Tlaxcala
1642,21,Hueyapan,21075
1643,21,Hueytamalco,21076
1644,21,Hueytlalpan,21077
1645,21,Huitzilan de Serdán,21078
1646,21,Huitziltepec,21079
1647,21,Atlequizayán,21080
1648,21,Ixcamilpa de Guerrero,21081
1649,21,Ixcaquixtla,21082
1650,21,Ixtacamaxtitlán,21083
1651,21,Ixtepec,21084
1652,21,Izúcar de Matamoros,21085
1653,21,Jalpan,21086
1654,21,Jolalpan,21087
1655,21,Jonotla,21088
1656,21,Jopala,21089
1657,21,Juan C. Bonilla,21090,34,Puebla-Tlaxcala
1658,21,Juan Galindo,21091
1659,21,Juan N. Méndez,21092
1660,21,Lafragua,21093
1661,21,Libres,21094
1662,21,La Magdalena Tlatlauquitepec,21095
1663,21,Mazapiltepec de Juárez,21096
1664,21,Mixtla,21097
1665,21,Molcaxac,21098
1666,21,Cañada Morelos,21099
1667,21,Naupan,21100
1668,21,Nauzontla,21101
1669,21,Nealtican,21102
1670,21,Nicolás Bravo,21103
1671,21,Nopalucan,21104
1672,21,Ocotepec,21105
1673,21,Ocoyucan,21106,34,Puebla-Tlaxcala
1674,21,Olintla,21107
1675,21,Oriental,21108
1676,21,Pahuatlán,21109
1677,21,Palmar de Bravo,21110
1678,21,Pantepec,21111
1679,21,Petlalcingo,21112
1680,21,Piaxtla,21113
1681,21,Puebla,21114,34,Puebla-Tlaxcala
1682,21,Quecholac,21115
1683,21,Quimixtlán,21116
1684,21,Rafael Lara Grajales,21117
1685,21,Los Reyes de Juárez,21118
1686,21,San Andrés Cholula,21119,34,Puebla-Tlaxcala
1687,21,San Antonio Cañada,21120
1688,21,San Diego la Mesa Tochimiltzingo,21121
1689,21,San Felipe Teotlalcingo,21122,34,Puebla-Tlaxcala
1690,21,San Felipe Tepatlán,21123
1691,21,San Gabriel Chilac,21124
1692,21,San Gregorio Atzompa,21125,34,Puebla-Tlaxcala
1693,21,San Jerónimo Tecuanipan,21126
1694,21,San Jerónimo Xayacatlán,21127
1695,21,San José Chiapa,21128
1696,21,San José Miahuatlán,21129
1697,21,San Juan Atenco,21130
1698,21,San Juan Atzompa,21131
1699,21,San Martín Texmelucan,21132,34,Puebla-Tlaxcala
1700,21,San Martín Totoltepec,21133
1701,21,San Matías Tlalancaleca,21134
1702,21,San Miguel Ixitlán,21135
1703,21,San Miguel Xoxtla,21136,34,Puebla-Tlaxcala
1704,21,San Nicolás Buenos Aires,21137
1705,21,San Nicolás de los Ranchos,21138
1706,21,San Pablo Anicano,21139
1707,21,San Pedro Cholula,21140,34,Puebla-Tlaxcala
1708,21,San Pedro Yeloixtlahuaca,21141
1709,21,San Salvador el Seco,21142
1710,21,San Salvador el Verde,21143,34,Puebla-Tlaxcala
1711,21,San Salvador Huixcolotla,21144
1712,21,San Sebastián Tlacotepec,21145
1713,21,Santa Catarina Tlaltempan,21146
1714,21,Santa Inés Ahuatempan,21147
1715,21,Santa Isabel Cholula,21148
1716,21,Santiago Miahuatlán,21149,35,Tehuacán
1717,21,Huehuetlán el Grande,21150
1718,21,Santo Tomás Hueyotlipan,21151
1719,21,Soltepec,21152
1720,21,Tecali de Herrera,21153
1721,21,Tecamachalco,21154
1722,21,Tecomatlán,21155
1723,21,Tehuacán,21156,35,Tehuacán
1724,21,Tehuitzingo,21157
1725,21,Tenampulco,21158
1726,21,Teopantlán,21159
1727,21,Teotlalco,21160
1728,21,Tepanco de López,21161
1729,21,Tepango de Rodríguez,21162
1730,21,Tepatlaxco de Hidalgo,21163,34,Puebla-Tlaxcala
1731,21,Tepeaca,21164
1732,21,Tepemaxalco,21165
1733,21,Tepeojuma,21166
1734,21,Tepetzintla,21167
1735,21,Tepexco,21168
1736,21,Tepexi de Rodríguez,21169
1737,21,Tepeyahualco,21170
1738,21,Tepeyahualco de Cuauhtémoc,21171
1739,21,Tetela de Ocampo,21172
1740,21,Teteles de Ávila Castillo,21173
1741,21,Teziutlán,21174,59,Teziutlán
1742,21,Tianguismanalco,21175
1743,21,Tilapa,21176
1744,21,Tlacotepec de Benito Juárez,21177
1745,21,Tlacuilotepec,21178
1746,21,Tlachichuca,21179
1747,21,Tlahuapan,21180
1748,21,Tlaltenango,21181,34,Puebla-Tlaxcala
1749,21,Tlanepantla,21182
1750,21,Tlaola,21183
1751,21,Tlapacoya,21184
1752,21,Tlapanalá,21185
1753,21,Tlatlauquitepec,21186
1754,21,Tlaxco,21187
1755,21,Tochimilco,21188
1756,21,Tochtepec,21189
1757,21,Totoltepec de Guerrero,21190
1758,21,Tulcingo,21191
1759,21,Tuzamapan de Galeana,21192
1760,21,Tzicatlacoyan,21193
1761,21,Venustiano Carranza,21194
1762,21,Vicente Guerrero,21195
1763,21,Xayacatlán de Bravo,21196
1764,21,Xicotepec,21197
1765,21,Xicotlán,21198
1766,21,Xiutetelco,21199
1767,21,Xochiapulco,21200
1768,21,Xochiltepec,21201
1769,21,Xochitlán de Vicente Suárez,21202
1770,21,Xochitlán Todos Santos,21203
1771,21,Yaonáhuac,21204
1772,21,Yehualtepec,21205
1773,21,Zacapala,21206
1774,21,Zacapoaxtla,21207
1775,21,Zacatlán,21208
1776,21,Zapotitlán,21209
1777,21,Zapotitlán de Méndez,21210
1778,21,Zaragoza,21211
1779,21,Zautla,21212
1780,21,Zihuateutla,21213
1781,21,Zinacatepec,21214
1782,21,Zongozotla,21215
1783,21,Zoquiapan,21216
1784,21,Zoquitlán,21217
1785,22,Amealco de Bonfil,22001
1786,22,Pinal de Amoles,22002
1787,22,Arroyo Seco,22003
1788,22,Cadereyta de Montes,22004
1789,22,Colón,22005
1790,22,Corregidora,22006,36,Querétaro
1791,22,Ezequiel Montes,22007
1792,22,Huimilpan,22008,36,Querétaro
1793,22,Jalpan de Serra,22009
1794,22,Landa de Matamoros,22010
1795,22,El Marqués,22011,36,Querétaro
1796,22,Pedro Escobedo,22012
1797,22,Peñamiller,22013
1798,22,Querétaro,22014,36,Querétaro
1799,22,San Joaquín,22015
1800,22,San Juan del Río,22016
1801,22,Tequisquiapan,22017
1802,22,Tolimán,22018
1803,23,Cozumel,23001
1804,23,Felipe Carrillo Puerto,23002
1805,23,Isla Mujeres,23003,37,Cancún
1806,23,Othón P. Blanco,23004
1807,23,Benito Juárez,23005,37,Cancún
1808,23,José María Morelos,23006
1809,23,Lázaro Cárdenas,23007
1810,23,Solidaridad,23008
1811,23,Tulum,23009
1812,23,Bacalar,23010
1813,23,Puerto Morelos,23011
1814,24,Ahualulco,24001
1815,24,Alaquines,24002
1816,24,Aquismón,24003
1817,24,Armadillo de los Infante,24004
1818,24,Cárdenas,24005
1819,24,Catorce,24006
1820,24,Cedral,24007
1821,24,Cerritos,24008
1822,24,Cerro de San Pedro,24009
1823,24,Ciudad del Maíz,24010
1824,24,Ciudad Fernández,24011,39,Rioverde-Ciudad Fernández
1825,24,Tancanhuitz,24012
1826,24,Ciudad Valles,24013
1827,24,Coxcatlán,24014
1828,24,Charcas,24015
1829,24,Ebano,24016
1830,24,Guadalcázar,24017
1831,24,Huehuetlán,24018
1832,24,Lagunillas,24019
1833,24,Matehuala,24020
1834,24,Mexquitic de Carmona,24021
1835,24,Moctezuma,24022
1836,24,Rayón,24023
1837,24,Rioverde,24024,39,Rioverde-Ciudad Fernández
1838,24,Salinas,24025
1839,24,San Antonio,24026
1840,24,San Ciro de Acosta,24027
1841,24,San Luis Potosí,24028,38,San Luis Potosí - Soledad de Graciano Sánchez
1842,24,San Martín Chalchicuautla,24029
1843,24,San Nicolás Tolentino,24030
1844,24,Santa Catarina,24031
1845,24,Santa María del Río,24032
1846,24,Santo Domingo,24033
1847,24,San Vicente Tancuayalab,24034
1848,24,Soledad de Graciano Sánchez,24035,38,San Luis Potosí - Soledad de Graciano Sánchez
1849,24,Tamasopo,24036
1850,24,Tamazunchale,24037
1851,24,Tampacán,24038
1852,24,Tampamolón Corona,24039
1853,24,Tamuín,24040
1854,24,Tanlajás,24041
1855,24,Tanquián de Escobedo,24042
1856,24,Tierra Nueva,24043
1857,24,Vanegas,24044
1858,24,Venado,24045
1859,24,Villa de Arriaga,24046
1860,24,Villa de Guadalupe,24047
1861,24,Villa de la Paz,24048
1862,24,Villa de Ramos,24049
1863,24,Villa de Reyes,24050
1864,24,Villa Hidalgo,24051
1865,24,Villa Juárez,24052
1866,24,Axtla de Terrazas,24053
1867,24,Xilitla,24054
1868,24,Zaragoza,24055
1869,24,Villa de Arista,24056
1870,24,Matlapa,24057
1871,24,El Naranjo,24058
1872,25,Ahome,25001
1873,25,Angostura,25002
1874,25,Badiraguato,25003
1875,25,Concordia,25004
1876,25,Cosalá,25005
1877,25,Culiacán,25006
1878,25,Choix,25007
1879,25,Elota,25008
1880,25,Escuinapa,25009
1881,25,El Fuerte,25010
1882,25,Guasave,25011
1883,25,Mazatlán,25012
1884,25,Mocorito,25013
1885,25,Rosario,25014
1886,25,Salvador Alvarado,25015
1887,25,San Ignacio,25016
1888,25,Sinaloa,25017
1889,25,Navolato,25018
1890,26,Aconchi,26001
1891,26,Agua Prieta,26002
1892,26,Alamos,26003
1893,26,Altar,26004
1894,26,Arivechi,26005
1895,26,Arizpe,26006
1896,26,Atil,26007
1897,26,Bacadéhuachi,26008
1898,26,Bacanora,26009
1899,26,Bacerac,26010
1900,26,Bacoachi,26011
1901,26,Bácum,26012
1902,26,Banámichi,26013
1903,26,Baviácora,26014
1904,26,Bavispe,26015
1905,26,Benjamín Hill,26016
1906,26,Caborca,26017
1907,26,Cajeme,26018
1908,26,Cananea,26019
1909,26,Carbó,26020
1910,26,La Colorada,26021
1911,26,Cucurpe,26022
1912,26,Cumpas,26023
1913,26,Divisaderos,26024
1914,26,Empalme,26025,40,Guaymas
1915,26,Etchojoa,26026
1916,26,Fronteras,26027
1917,26,Granados,26028
1918,26,Guaymas,26029,40,Guaymas
1919,26,Hermosillo,26030
1920,26,Huachinera,26031
1921,26,Huásabas,26032
1922,26,Huatabampo,26033
1923,26,Huépac,26034
1924,26,Imuris,26035
1925,26,Magdalena,26036
1926,26,Mazatán,26037
1927,26,Moctezuma,26038
1928,26,Naco,26039
1929,26,Nácori Chico,26040
1930,26,Nacozari de García,26041
1931,26,Navojoa,26042
1932,26,Nogales,26043
1933,26,Onavas,26044
1934,26,Opodepe,26045
1935,26,Oquitoa,26046
1936,26,Pitiquito,26047
1937,26,Puerto Peñasco,26048
1938,26,Quiriego,26049
1939,26,Rayón,26050
1940,26,Rosario,26051
1941,26,Sahuaripa,26052
1942,26,San Felipe de Jesús,26053
1943,26,San Javier,26054
1944,26,San Luis Río Colorado,26055
1945,26,San Miguel de Horcasitas,26056
1946,26,San Pedro de la Cueva,26057
1947,26,Santa Ana,26058
1948,26,Santa Cruz,26059
1949,26,Sáric,26060
1950,26,Soyopa,26061
1951,26,Suaqui Grande,26062
1952,26,Tepache,26063
1953,26,Trincheras,26064
1954,26,Tubutama,26065
1955,26,Ures,26066
1956,26,Villa Hidalgo,26067
1957,26,Villa Pesqueira,26068
1958,26,Yécora,26069
1959,26,General Plutarco Elías Calles,26070
1960,26,Benito Juárez,26071
1961,26,San Ignacio Río Muerto,26072
1962,27,Balancán,27001
1963,27,Cárdenas,27002
1964,27,Centla,27003
1965,27,Centro,27004,41,Villahermosa
1966,27,Comalcalco,27005
1967,27,Cunduacán,27006
1968,27,Emiliano Zapata,27007
1969,27,Huimanguillo,27008
1970,27,Jalapa,27009
1971,27,Jalpa de Méndez,27010
1972,27,Jonuta,27011
1973,27,Macuspana,27012
1974,27,Nacajuca,27013,41,Villahermosa
1975,27,Paraíso,27014
1976,27,Tacotalpa,27015
1977,27,Teapa,27016
1978,27,Tenosique,27017
1979,28,Abasolo,28001
1980,28,Aldama,28002
1981,28,Altamira,28003,42,Tampico
1982,28,Antiguo Morelos,28004
1983,28,Burgos,28005
1984,28,Bustamante,28006
1985,28,Camargo,28007
1986,28,Casas,28008
1987,28,Ciudad Madero,28009,42,Tampico
1988,28,Cruillas,28010
1989,28,Gómez Farías,28011
1990,28,González,28012
1991,28,Güémez,28013
1992,28,Guerrero,28014
1993,28,Gustavo Díaz Ordaz,28015
1994,28,Hidalgo,28016
1995,28,Jaumave,28017
1996,28,Jiménez,28018
1997,28,Llera,28019
1998,28,Mainero,28020
1999,28,El Mante,28021
2000,28,Matamoros,28022,44,Matamoros
2001,28,Méndez,28023
2002,28,Mier,28024
2003,28,Miguel Alemán,28025
2004,28,Miquihuana,28026
2005,28,Nuevo Laredo,28027,45,Nuevo Laredo
2006,28,Nuevo Morelos,28028
2007,28,Ocampo,28029
2008,28,Padilla,28030
2009,28,Palmillas,28031
2010,28,Reynosa,28032,43,Reynosa-Río Bravo
2011,28,Río Bravo,28033,43,Reynosa-Río Bravo
2012,28,San Carlos,28034
2013,28,San Fernando,28035
2014,28,San Nicolás,28036
2015,28,Soto la Marina,28037
2016,28,Tampico,28038,42,Tampico
2017,28,Tula,28039
2018,28,Valle Hermoso,28040
2019,28,Victoria,28041
2020,28,Villagrán,28042
2021,28,Xicoténcatl,28043
2022,29,Amaxac de Guerrero,29001,46,Tlaxcala-Apizaco
2023,29,Apetatitlán de Antonio Carvajal,29002,46,Tlaxcala-Apizaco
2024,29,Atlangatepec,29003
2025,29,Altzayanca,29004
2026,29,Apizaco,29005,46,Tlaxcala-Apizaco
2027,29,Calpulalpan,29006
2028,29,El Carmen Tequexquitla,29007
2029,29,Cuapiaxtla,29008
2030,29,Cuaxomulco,29009,46,Tlaxcala-Apizaco
2031,29,Chiautempan,29010,46,Tlaxcala-Apizaco
2032,29,Muñoz de Domingo Arenas,29011
2033,29,Españita,29012
2034,29,Huamantla,29013
2035,29,Hueyotlipan,29014
2036,29,Ixtacuixtla de Mariano Matamoros,29015,34,Puebla-Tlaxcala
2037,29,Ixtenco,29016
2038,29,Mazatecochco de José María Morelos,29017,34,Puebla-Tlaxcala
2039,29,Contla de Juan Cuamatzi,29018,46,Tlaxcala-Apizaco
2040,29,Tepetitla de Lardizábal,29019,34,Puebla-Tlaxcala
2041,29,Sanctórum de Lázaro Cárdenas,29020
2042,29,Nanacamilpa de Mariano Arista,29021
2043,29,Acuamanala de Miguel Hidalgo,29022,34,Puebla-Tlaxcala
2044,29,Natívitas,29023,34,Puebla-Tlaxcala
2045,29,Panotla,29024,46,Tlaxcala-Apizaco
2046,29,San Pablo del Monte,29025,34,Puebla-Tlaxcala
2047,29,Santa Cruz Tlaxcala,29026,46,Tlaxcala-Apizaco
2048,29,Tenancingo,29027,34,Puebla-Tlaxcala
2049,29,Teolocholco,29028,34,Puebla-Tlaxcala
2050,29,Tepeyanco,29029,34,Puebla-Tlaxcala
2051,29,Terrenate,29030
2052,29,Tetla de la Solidaridad,29031,46,Tlaxcala-Apizaco
2053,29,Tetlatlahuca,29032,34,Puebla-Tlaxcala
2054,29,Tlaxcala,29033,46,Tlaxcala-Apizaco
2055,29,Tlaxco,29034
2056,29,Tocatlán,29035,46,Tlaxcala-Apizaco
2057,29,Totolac,29036,46,Tlaxcala-Apizaco
2058,29,Zitlaltepec de Trinidad Sánchez Santos,29037
2059,29,Tzompantepec,29038,46,Tlaxcala-Apizaco
2060,29,Xaloztoc,29039,46,Tlaxcala-Apizaco
2061,29,Xaltocan,29040
2062,29,Papalotla de Xicohténcatl,29041,34,Puebla-Tlaxcala
2063,29,Xicohtzinco,29042,34,Puebla-Tlaxcala
2064,29,Yauhquemecan,29043,46,Tlaxcala-Apizaco
2065,29,Zacatelco,29044,34,Puebla-Tlaxcala
2066,29,Benito Juárez,29045
2067,29,Emiliano Zapata,29046
2068,29,Lázaro Cárdenas,29047
2069,29,La Magdalena Tlaltelulco,29048,46,Tlaxcala-Apizaco
2070,29,San Damián Texoloc,29049,46,Tlaxcala-Apizaco
2071,29,San Francisco Tetlanohcan,29050,46,Tlaxcala-Apizaco
2072,29,San Jerónimo Zacualpan,29051,34,Puebla-Tlaxcala
2073,29,San José Teacalco,29052
2074,29,San Juan Huactzinco,29053,34,Puebla-Tlaxcala
2075,29,San Lorenzo Axocomanitla,29054,34,Puebla-Tlaxcala
2076,29,San Lucas Tecopilco,29055
2077,29,Santa Ana Nopalucan,29056,34,Puebla-Tlaxcala
2078,29,Santa Apolonia Teacalco,29057,34,Puebla-Tlaxcala
2079,29,Santa Catarina Ayometla,29058,34,Puebla-Tlaxcala
2080,29,Santa Cruz Quilehtla,29059,34,Puebla-Tlaxcala
2081,29,Santa Isabel Xiloxoxtla,29060,46,Tlaxcala-Apizaco
2082,30,Acajete,30001
2083,30,Acatlán,30002
2084,30,Acayucan,30003,54,Acayucan
2085,30,Actopan,30004
2086,30,Acula,30005
2087,30,Acultzingo,30006
2088,30,Camarón de Tejeda,30007
2089,30,Alpatláhuac,30008
2090,30,Alto Lucero de Gutiérrez Barrios,30009
2091,30,Altotonga,30010
2092,30,Alvarado,30011,47,Veracruz
2093,30,Amatitlán,30012
2094,30,Naranjos Amatlán,30013
2095,30,Amatlán de los Reyes,30014,53,Córdoba
2096,30,Angel R. Cabada,30015
2097,30,La Antigua,30016
2098,30,Apazapan,30017
2099,30,Aquila,30018
2100,30,Astacinga,30019
2101,30,Atlahuilco,30020
2102,30,Atoyac,30021
2103,30,Atzacan,30022,50,Orizaba
2104,30,Atzalan,30023
2105,30,Tlaltetela,30024
2106,30,Ayahualulco,30025
2107,30,Banderilla,30026,48,Xalapa
2108,30,Benito Juárez,30027
2109,30,Boca del Río,30028,47,Veracruz
2110,30,Calcahualco,30029
2111,30,Camerino Z. Mendoza,30030,50,Orizaba
2112,30,Carrillo Puerto,30031
2113,30,Catemaco,30032
2114,30,Cazones,30033,49,Poza Rica
2115,30,Cerro Azul,30034
2116,30,Citlaltépetl,30035
2117,30,Coacoatzintla,30036
2118,30,Coahuitlán,30037
2119,30,Coatepec,30038,48,Xalapa
2120,30,Coatzacoalcos,30039,52,Coatzacoalcos
2121,30,Coatzintla,30040,49,Poza Rica
2122,30,Coetzala,30041
2123,30,Colipa,30042
2124,30,Comapa,30043
2125,30,Córdoba,30044,53,Córdoba
2126,30,Cosamaloapan de Carpio,30045
2127,30,Cosautlán de Carvajal,30046
2128,30,Coscomatepec,30047
2129,30,Cosoleacaque,30048,51,Minatitlán
2130,30,Cotaxtla,30049
2131,30,Coxquihui,30050
2132,30,Coyutla,30051
2133,30,Cuichapa,30052
2134,30,Cuitláhuac,30053
2135,30,Chacaltianguis,30054
2136,30,Chalma,30055
2137,30,Chiconamel,30056
2138,30,Chiconquiaco,30057
2139,30,Chicontepec,30058
2140,30,Chinameca,30059,51,Minatitlán
2141,30,Chinampa de Gorostiza,30060
2142,30,Las Choapas,30061
2143,30,Chocamán,30062
2144,30,Chontla,30063
2145,30,Chumatlán,30064
2146,30,Emiliano Zapata,30065,48,Xalapa
2147,30,Espinal,30066
2148,30,Filomeno Mata,30067
2149,30,Fortín,30068,53,Córdoba
2150,30,Gutiérrez Zamora,30069
2151,30,Hidalgotitlán,30070
2152,30,Huatusco,30071
2153,30,Huayacocotla,30072
2154,30,Hueyapan de Ocampo,30073
2155,30,Huiloapan,30074,50,Orizaba
2156,30,Ignacio de la Llave,30075
2157,30,Ilamatlán,30076
2158,30,Isla,30077
2159,30,Ixcatepec,30078
2160,30,Ixhuacán de los Reyes,30079
2161,30,Ixhuatlán del Café,30080
2162,30,Ixhuatlancillo,30081,50,Orizaba
2163,30,Ixhuatlán del Sureste,30082,52,Coatzacoalcos
2164,30,Ixhuatlán de Madero,30083
2165,30,Ixmatlahuacan,30084
2166,30,Ixtaczoquitlán,30085,50,Orizaba
2167,30,Jalacingo,30086
2168,30,Xalapa,30087,48,Xalapa
2169,30,Jalcomulco,30088
2170,30,Jáltipan,30089,51,Minatitlán
2171,30,Jamapa,30090,47,Veracruz
2172,30,Jesús Carranza,30091
2173,30,Xico,30092
2174,30,Jilotepec,30093,48,Xalapa
2175,30,Juan Rodríguez Clara,30094
2176,30,Juchique de Ferrer,30095
2177,30,Landero y Coss,30096
2178,30,Lerdo de Tejada,30097
2179,30,Magdalena,30098
2180,30,Maltrata,30099,50,Orizaba
2181,30,Manlio Fabio Altamirano,30100
2182,30,Mariano Escobedo,30101,50,Orizaba
2183,30,Martínez de la Torre,30102
2184,30,Mecatlán,30103
2185,30,Mecayapan,30104
2186,30,Medellín,30105,47,Veracruz
2187,30,Miahuatlán,30106
2188,30,Las Minas,30107
2189,30,Minatitlán,30108,51,Minatitlán
2190,30,Misantla,30109
2191,30,Mixtla de Altamirano,30110
2192,30,Moloacán,30111
2193,30,Naolinco,30112
2194,30,Naranjal,30113
2195,30,Nautla,30114
2196,30,Nogales,30115,50,Orizaba
2197,30,Oluta,30116,54,Acayucan
2198,30,Omealca,30117
2199,30,Orizaba,30118,50,Orizaba
2200,30,Otatitlán,30119
2201,30,Oteapan,30120,51,Minatitlán
2202,30,Ozuluama de Mascareñas,30121
2203,30,Pajapan,30122
2204,30,Pánuco,30123,42,Tampico
2205,30,Papantla,30124,49,Poza Rica
2206,30,Paso del Macho,30125
2207,30,Paso de Ovejas,30126
2208,30,La Perla,30127
2209,30,Perote,30128
2210,30,Platón Sánchez,30129
2211,30,Playa Vicente,30130
2212,30,Poza Rica de Hidalgo,30131,49,Poza Rica
2213,30,Las Vigas de Ramírez,30132
2214,30,Pueblo Viejo,30133,42,Tampico
2215,30,Puente Nacional,30134
2216,30,Rafael Delgado,30135,50,Orizaba
2217,30,Rafael Lucio,30136,48,Xalapa
2218,30,Los Reyes,30137
2219,30,Río Blanco,30138,50,Orizaba
2220,30,Saltabarranca,30139
2221,30,San Andrés Tenejapan,30140
2222,30,San Andrés Tuxtla,30141
2223,30,San Juan Evangelista,30142
2224,30,Santiago Tuxtla,30143
2225,30,Sayula de Alemán,30144
2226,30,Soconusco,30145,54,Acayucan
2227,30,Sochiapa,30146
2228,30,Soledad Atzompa,30147
2229,30,Soledad de Doblado,30148
2230,30,Soteapan,30149
2231,30,Tamalín,30150
2232,30,Tamiahua,30151
2233,30,Tampico Alto,30152
2234,30,Tancoco,30153
2235,30,Tantima,30154
2236,30,Tantoyuca,30155
2237,30,Tatatila,30156
2238,30,Castillo de Teayo,30157
2239,30,Tecolutla,30158
2240,30,Tehuipango,30159
2241,30,Temapache,30160
2242,30,Tempoal,30161
2243,30,Tenampa,30162
2244,30,Tenochtitlán,30163
2245,30,Teocelo,30164
2246,30,Tepatlaxco,30165
2247,30,Tepetlán,30166
2248,30,Tepetzintla,30167
2249,30,Tequila,30168
2250,30,José Azueta,30169
2251,30,Texcatepec,30170
2252,30,Texhuacán,30171
2253,30,Texistepec,30172
2254,30,Tezonapa,30173
2255,30,Tierra Blanca,30174
2256,30,Tihuatlán,30175,49,Poza Rica
2257,30,Tlacojalpan,30176
2258,30,Tlacolulan,30177
2259,30,Tlacotalpan,30178
2260,30,Tlacotepec de Mejía,30179
2261,30,Tlachichilco,30180
2262,30,Tlalixcoyan,30181
2263,30,Tlalnelhuayocan,30182,48,Xalapa
2264,30,Tlapacoyan,30183
2265,30,Tlaquilpa,30184
2266,30,Tlilapan,30185,50,Orizaba
2267,30,Tomatlán,30186
2268,30,Tonayán,30187
2269,30,Totutla,30188
2270,30,Túxpam,30189
2271,30,Tuxtilla,30190
2272,30,Ursulo Galván,30191
2273,30,Vega de Alatorre,30192
2274,30,Veracruz,30193,47,Veracruz
2275,30,Villa Aldama,30194
2276,30,Xoxocotla,30195
2277,30,Yanga,30196,53,Córdoba
2278,30,Yecuatla,30197
2279,30,Zacualpan,30198
2280,30,Zaragoza,30199,51,Minatitlán
2281,30,Zentla,30200
2282,30,Zongolica,30201
2283,30,Zontecomatlán de López y Fuentes,30202
2284,30,Zozocolco de Hidalgo,30203
2285,30,Agua Dulce,30204
2286,30,El Higo,30205
2287,30,Nanchital de Lázaro Cárdenas del Río,30206,52,Coatzacoalcos
2288,30,Tres Valles,30207
2289,30,Carlos A. Carrillo,30208
2290,30,Tatahuicapan de Juárez,30209
2291,30,Uxpanapa,30210
2292,30,San Rafael,30211
2293,30,Santiago Sochiapan,30212
2294,31,Abalá,31001
2295,31,Acanceh,31002
2296,31,Akil,31003
2297,31,Baca,31004
2298,31,Bokobá,31005
2299,31,Buctzotz,31006
2300,31,Cacalchén,31007
2301,31,Calotmul,31008
2302,31,Cansahcab,31009
2303,31,Cantamayec,31010
2304,31,Celestún,31011
2305,31,Cenotillo,31012
2306,31,Conkal,31013,55,Mérida
2307,31,Cuncunul,31014
